DSH_target,DSC_target,f_comp,P_cond [MPa],P_eva [MPa],Q_cond [kW],Q_eva [kW],W_comp [kW],COP_H,COP_R,mtot [kg],mdot [kg/s],DSH [K],DSC [K]
7.63157894736842,7.157894736842105,45.833333333333336,2.746460731864102,1.3901018551861397,9.588356983358139,8.59771080930058,1.0144907680674156,9.451398953214493,8.474902956168881,-999999.0,0.03314270328050418,7.63157894736842,7.157894736842105
7.63157894736842,7.157894736842105,46.875,2.756133786433927,1.3844764715756486,9.767409395270159,8.748200753808918,1.0454650812849142,9.342645268712046,8.367759871096856,-999999.0,0.033753870910279024,7.63157894736842,7.157894736842105
7.63157894736842,7.157894736842105,47.91666666666667,2.765889648135702,1.378916357271912,9.945134912715647,8.89706086242007,1.0767348801094334,9.236382229676519,8.2630005090165,-999999.0,0.03436049144047543,7.63157894736842,7.157894736842105
7.63157894736842,7.157894736842105,48.958333333333336,2.7757217689272276,1.37342108599128,10.121560324096706,9.044323753032682,1.1082934448697341,9.132563556113395,8.160585804146598,-999999.0,0.034962665730546884,7.63157894736842,7.157894736842105
7.63157894736842,7.157894736842105,50.0,2.785346770533404,1.3679818377019828,10.296772061730453,9.190249506010415,1.1399697649023475,9.032495754492665,8.06183618983761,-999999.0,0.035560267809692736,7.63157894736842,7.157894736842105
7.63157894736842,7.63157894736842,25.0,,,,,,,,,,,
7.63157894736842,7.63157894736842,26.041666666666668,,,,,,,,,,,
7.63157894736842,7.63157894736842,27.083333333333332,,,,,,,,,,,
7.63157894736842,7.63157894736842,28.125,,,,,,,,,,,
7.63157894736842,7.63157894736842,29.166666666666668,,,,,,,,,,,
7.63157894736842,7.63157894736842,30.208333333333336,,,,,,,,,,,
7.63157894736842,7.63157894736842,31.25,,,,,,,,,,,
7.63157894736842,7.63157894736842,32.291666666666664,,,,,,,,,,,
7.63157894736842,7.63157894736842,33.333333333333336,2.653680188148207,1.4464260196061576,7.271813065317506,6.592559843671799,0.6801977692540483,10.690733480782034,9.692122117515401,-999999.0,0.025118610742080213,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,34.375,2.659399043436013,1.4434436317300274,7.483733135772762,6.780709559066381,0.7051032234679692,10.613670292081322,9.61661971380054,-999999.0,0.025847998422585648,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,35.41666666666667,2.66614412299021,1.4401707511983035,7.693038895363835,6.9655886642460025,0.7307928075307772,10.526976751943256,9.531550656309172,-999999.0,0.02656846232015186,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,36.458333333333336,2.6737093062197177,1.43666623357125,7.899930495005303,7.147455247102833,0.7571874045076197,10.433256612532313,9.439479849444467,-999999.0,0.02728068014217794,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,37.5,2.6816975989651017,1.4314970143249486,8.097260591319289,7.3193477013927275,0.7846562654508074,10.31950033135488,9.328094381796026,-999999.0,0.027955176911699943,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,38.54166666666667,2.6899717157163137,1.4262707096326133,8.29262724638063,7.488885886503019,0.8125640975636472,10.205505351817585,9.216363249320676,-999999.0,0.02862271102811536,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,39.583333333333336,2.6989462258154964,1.421956084632923,8.490965100493565,7.660776043562313,0.8407586043875757,10.099171220113224,9.111742661429632,-999999.0,0.029303926933225224,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,40.625,2.707807911145817,1.4162532227929387,8.680484226706097,7.823657489058629,0.8697099004460145,9.98089618418104,8.99570935670206,-999999.0,0.02994984390423387,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,41.66666666666667,2.7170096171073403,1.4105873278752603,8.8683571919832,7.984452092833292,0.8991122170651953,9.86345978139473,8.880373262967613,-999999.0,0.03059024629081571,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,42.708333333333336,2.726210792787399,1.4049550747804522,9.05469517891895,8.143448178436257,0.928788360256909,9.74893265933518,8.76781894228705,-999999.0,0.031225123816512903,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,43.75,2.7355150744403978,1.3993630988742245,9.239515177577132,8.30060976362608,0.9587873877782314,9.636667414855735,8.657403997418895,-999999.0,0.031854693842286765,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,44.79166666666667,2.7454617424691037,1.395141187804409,9.430535119315552,8.463346311267388,0.9888786916425695,9.536594527738313,8.558528344067573,-999999.0,0.03251114426930641,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,45.833333333333336,2.754933024352515,1.3894358874686328,9.611380024355405,8.615921102228265,1.0195744178330388,9.426854829079602,8.450507340641389,-999999.0,0.033126253074508935,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,46.875,2.7644373045787143,1.3837946133157155,9.790878685393661,8.766877103917407,1.0505369490205485,9.319880366437404,8.345139228173808,-999999.0,0.03373665535547814,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,47.91666666666667,2.773896316374469,1.3782149358668607,9.96907430458679,8.916306592649823,1.081717061743785,9.215972140178797,8.242734544906101,-999999.0,0.03434239873325968,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,48.958333333333336,2.783482612215098,1.3727015670324765,10.145956193307095,9.064101493682829,1.1132091336664496,9.114151048950271,8.142316856338965,-999999.0,0.03494371340180243,7.63157894736842,7.63157894736842
7.63157894736842,7.63157894736842,50.0,2.7931242656044724,1.367252078073392,10.321564149467665,9.210345644875343,1.1449691069883754,9.014709730131136,8.044187034095106,-999999.0,0.035540647650465884,7.63157894736842,7.63157894736842
7.63157894736842,8.105263157894736,25.0,,,,,,,,,,,
7.63157894736842,8.105263157894736,26.041666666666668,,,,,,,,,,,
7.63157894736842,8.105263157894736,27.083333333333332,,,,,,,,,,,
7.63157894736842,8.105263157894736,28.125,,,,,,,,,,,
7.63157894736842,8.105263157894736,29.166666666666668,,,,,,,,,,,
7.63157894736842,8.105263157894736,30.208333333333336,,,,,,,,,,,
7.63157894736842,8.105263157894736,31.25,,,,,,,,,,,
7.63157894736842,8.105263157894736,32.291666666666664,,,,,,,,,,,
7.63157894736842,8.105263157894736,33.333333333333336,2.67772928356773,1.4463607439903696,7.287063018917333,6.597249427483409,0.6907826149117974,10.54899596720132,9.550398757973634,-999999.0,0.02511743117885951,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,34.375,2.681282123180664,1.4433486982750776,7.499931340257398,6.787031002943142,0.7150158727878367,10.489181605179297,9.492140330368617,-999999.0,0.02584622987446489,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,35.41666666666667,2.685956464211903,1.4400015189001016,7.709978878022046,6.973351817575909,0.7400341156720716,10.41841006346056,9.423013979893303,-999999.0,0.026565215224137063,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,36.458333333333336,2.6916688664502373,1.4364103551288638,7.917504190233361,7.156503030102707,0.76581154490304,10.33871093081497,9.344992351883121,-999999.0,0.027275628025280545,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,37.5,2.697984696775387,1.4311975354781015,8.115615481320823,7.329792516800566,0.7926821469351493,10.238171141736053,9.246824272680673,-999999.0,0.02794909829634712,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,38.54166666666667,2.7050249801133237,1.4259347782579452,8.311675452472262,7.500461779087505,0.820167232275744,10.134122804942589,9.145039552818682,-999999.0,0.028615706954496282,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,39.583333333333336,2.712842651480123,1.4215370923530326,8.510460715201503,7.6732247775768,0.8479697533024874,10.036278631468658,9.048936884473534,-999999.0,0.029294959027436264,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,40.625,2.7207179375914086,1.4157996731246323,8.700605304357683,7.837100178843283,0.8765672894288271,9.925769999958604,8.940671495909859,-999999.0,0.029939886807961235,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,41.66666666666667,2.729090950126038,1.4101023704378692,8.889072492887474,7.998796871937383,0.9056753701317192,9.814855064011146,8.831858672245948,-999999.0,0.030579333119067537,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,42.708333333333336,2.737627811275293,1.40444233649857,9.075969839726154,8.15859009730738,0.935126044664699,9.705611229104901,8.724588673212224,-999999.0,0.031213303931257905,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,43.75,2.746461684546873,1.398827186245885,9.261307221976853,8.316415667771036,0.9649890390059055,9.597318568009326,8.618145213688942,-999999.0,0.03184204573051048,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,44.79166666666667,2.7558391610115667,1.394542260679383,9.452670301831438,8.479703995376562,0.9948984377782343,9.50114096363519,8.523185556822344,-999999.0,0.03249667873390257,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,45.833333333333336,2.764919090822074,1.3888155183694635,9.634003671484079,8.63289217088459,1.025479369089878,9.394634316275267,8.418396733370033,-999999.0,0.033110930221865835,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,46.875,2.7740678229040108,1.3831537110612295,9.813980844737811,8.784439718392967,1.0563386970434525,9.290562650223645,8.315931001088392,-999999.0,0.033720474954666006,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,47.91666666666667,2.7832469916871934,1.3775556213235438,9.992636261359644,8.934405556470479,1.0874512791342839,9.189042721357364,8.215913418744725,-999999.0,0.034325393328314566,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,48.958333333333336,2.7925461904025433,1.3720235854898635,10.16997687811926,9.082746593566647,1.1188651134177943,9.089546859722043,8.117820892477026,-999999.0,0.03492585645331972,7.63157894736842,8.105263157894736
7.63157894736842,8.105263157894736,50.0,2.8019087075793383,1.3665556265033745,10.346039057358992,9.229534065108279,1.1505451638275144,8.99229285614557,8.021878979878045,-999999.0,0.0355219243638305,7.63157894736842,8.105263157894736
7.63157894736842,8.578947368421051,25.0,,,,,,,,,,,
7.63157894736842,8.578947368421051,26.041666666666668,,,,,,,,,,,
7.63157894736842,8.578947368421051,27.083333333333332,,,,,,,,,,,
7.63157894736842,8.578947368421051,28.125,,,,,,,,,,,
7.63157894736842,8.578947368421051,29.166666666666668,,,,,,,,,,,
7.63157894736842,8.578947368421051,30.208333333333336,,,,,,,,,,,
7.63157894736842,8.578947368421051,31.25,,,,,,,,,,,
7.63157894736842,8.578947368421051,32.291666666666664,,,,,,,,,,,
7.63157894736842,8.578947368421051,33.333333333333336,2.7050152528540794,1.4463238983597868,7.301593315579791,6.599895885763609,0.7026802690857571,10.391060681239484,9.392459381776293,-999999.0,0.02511676536334589,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,34.375,2.7070359086299316,1.4432920253419663,7.515239789312595,6.790803583637106,0.726573165933137,10.343403997945316,9.346345147381937,-999999.0,0.025845174103214612,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,35.41666666666667,2.7098989438910177,1.4398920780250897,7.726012134865179,6.978371999312051,0.751088891332443,10.286415128786045,9.29100680337891,-999999.0,0.026563115389497665,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,36.458333333333336,2.713720892633343,1.436231720667137,7.93422418096643,7.162820679158185,0.7762824642959788,10.220795323725477,9.227080358763798,-999999.0,0.0272721011096818,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,37.5,2.7182575874374098,1.4309764074864677,8.133117998769505,7.337506495342065,0.8025561964254776,10.134016826477417,9.142670043571705,-999999.0,0.027944610114674372,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,38.54166666666667,2.7236955525127193,1.4256725884789356,8.3299303367788,7.509498981721402,0.8294870200452437,10.042267251300027,9.053184438391577,-999999.0,0.02861024054253275,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,39.583333333333336,2.7299834308503628,1.4211952455133507,8.52926874002071,7.683384806934227,0.8567517759077097,9.955355774995784,8.968040712601793,-999999.0,0.02928764259447054,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,40.625,2.7366470004889223,1.4154197958104102,8.720069324108966,7.848363357691284,0.8849180606987131,9.854098036177247,8.86902833861745,-999999.0,0.029931547453658593,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,41.66666666666667,2.7438855799621047,1.4096853166005956,8.909179548324905,8.011137855306886,0.9136071080965114,9.751653056735806,8.768690375010314,-999999.0,0.030569948444862147,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,42.708333333333336,2.7515181991155417,1.4039930040238853,9.096673905094239,8.171864951989408,0.9427348630028262,9.649238892172981,8.66825368689575,-999999.0,0.031202946221565376,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,43.75,2.759505152376637,1.3983463886511054,9.282596883939476,8.330602145036606,0.9722855751001153,9.547191814486867,8.568061028961386,-999999.0,0.031830698987342886,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,44.79166666666667,2.7677669005963237,1.392747117173513,9.466999592977006,8.487437579123412,1.0022203159164256,9.446026430147171,8.468634535074793,-999999.0,0.032453327027569624,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,45.833333333333336,2.776756280325468,1.3882492291997837,9.656175964219525,8.64839022340299,1.0323840012921253,9.353279353548599,8.377106011502232,-999999.0,0.03309694397278689,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,46.875,2.7853629785849576,1.382562473621153,9.83666191121975,8.80064833167901,1.0630530549473973,9.253218233502459,8.278653911694454,-999999.0,0.03370554934818445,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,47.91666666666667,2.794105800311345,1.3769422408395116,10.015802423110083,8.951251041216189,1.09402430579198,9.155009052435537,8.181948969347848,-999999.0,0.03430957370925819,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,48.958333333333336,2.8029447040676,1.371387204506325,10.193630939210527,9.100255513334377,1.1252734967800637,9.05880300956105,8.08714995898729,-999999.0,0.03490909632056602,7.63157894736842,8.578947368421051
7.63157894736842,8.578947368421051,50.0,2.8120829948067487,1.3659030095611477,10.370129765701272,9.247523191183168,1.15691811613077,8.963581450676415,7.993239160357217,-999999.0,0.03550438072440165,7.63157894736842,8.578947368421051
7.63157894736842,9.052631578947368,25.0,,,,,,,,,,,
7.63157894736842,9.052631578947368,26.041666666666668,,,,,,,,,,,
7.63157894736842,9.052631578947368,27.083333333333332,,,,,,,,,,,
7.63157894736842,9.052631578947368,28.125,,,,,,,,,,,
7.63157894736842,9.052631578947368,29.166666666666668,,,,,,,,,,,
7.63157894736842,9.052631578947368,30.208333333333336,,,,,,,,,,,
7.63157894736842,9.052631578947368,31.25,,,,,,,,,,,
7.63157894736842,9.052631578947368,32.291666666666664,,,,,,,,,,,
7.63157894736842,9.052631578947368,33.333333333333336,2.734190122862029,1.446302415456611,7.315729186273135,6.601438696612114,0.7152813842674188,10.227763992160654,9.22914931355751,-999999.0,0.025116377159746746,7.63157894736842,9.052631578947368
